participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10160	50.87998779996997		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10161	50.88002639997285		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10162	50.891173199983314		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10163	50.891191600007005		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10164	50.90033289999701		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10165	50.90035239997087		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10166	50.91060240002116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10167	50.91063779999968		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10168	50.91911670000991		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10169	50.919132600014564		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10170	50.93042390001938		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10171	50.93044570001075		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10172	50.93929329997627		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10173	50.93933660001494		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10174	50.94932479999261		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10175	50.94937159999972		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10176	50.959434999967925		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10177	50.959480899968185		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10178	50.969320599979255		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10179	50.96935339999618		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10180	50.97937080002157		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10181	50.97939100000076		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10182	50.989301899971906		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10183	50.989320199994836		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10184	50.999491399968974		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10185	50.99953239999013		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10186	51.01275659998646		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10187	51.01277570001548		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10188	51.01942169998074		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10189	51.01943990000291		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10190	51.02903679996962		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10191	51.0290559999994		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10192	51.04005959996721		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10193	51.04007190000266		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10194	51.049117400019895		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10195	51.04913569998462		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10196	51.059259200003		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10197	51.05927889997838		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10198	51.069976400001906		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10199	51.06999380001798		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10200	51.079173400008585		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10201	51.07919979997678		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10202	51.08926350000547		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10203	51.089283199980855		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10204	51.09936310001649		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10205	51.09940649999771		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10206	51.11228639999172		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10207	51.11230259999866		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10208	51.11931270000059		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10209	51.1193295000121		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10210	51.12930169998435		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10211	51.12932289997116		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10212	51.14036439999472		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10213	51.14037899998948		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10214	51.149496499972884		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10215	51.14955029997509		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10216	51.15950160002103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10217	51.15953960001934		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10218	51.170134000014514		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10219	51.17015730001731		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10220	51.17955549998442		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10221	51.17963749996852		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10222	51.189255799981765		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10223	51.1892727999948		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10224	51.19918970001163		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10225	51.19920550001552		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10226	51.209318900015205		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10227	51.20934010000201		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10228	51.21939719998045		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10229	51.2194125999813		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10230	51.22913459996926		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10231	51.22916739998618		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10232	51.240191199991386		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10233	51.24022189999232		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10234	51.24940919998335		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10235	51.249459900020156		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10236	51.25936670001829		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10237	51.25943279999774		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10238	51.269491099985316		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10239	51.26954750000732		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10240	51.27988170000026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10241	51.279951000004075		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10242	51.289589099993464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10243	51.289634499989916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10244	51.29986039997311		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10245	51.29991820000578		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10246	51.30962899996666		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10247	51.309688000008464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10248	51.320703400007915		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10249	51.320716199988965		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10250	51.33079490001546		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10251	51.330832300009206		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10252	51.34044020000147		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10253	51.34047310001915		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10254	51.34924499999033		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10255	51.34927539998898		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10256	51.36023400002159		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10257	51.36033499997575		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10258	51.36940429999959		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10259	51.369439299975056		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10260	51.379666100023314		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10261	51.37973789998796		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10262	51.38934669998707		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10263	51.38937109999824		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10264	51.39962869998999		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10265	51.399671100021806		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10266	51.40932709997287		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10267	51.4093480000156		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10268	51.4202519999817		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10269	51.420281999977306		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10270	51.43152490002103		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10271	51.43154309998499		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10272	51.4394481999916		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10273	51.43948539998382		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10274	51.44998779997695		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10275	51.450019099982455		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10276	51.45979900000384		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10277	51.45982400001958		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10278	51.471560499980114		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10279	51.47162329999264		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10280	51.47957389999647		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10281	51.479593999974895		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10282	51.48942719999468		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10283	51.48944410000695		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10284	51.49961479997728		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10285	51.49966149998363		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10286	51.50998069997877		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10287	51.51004369999282		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10288	51.5199077000143		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10289	51.51993539999239		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10290	51.52965260000201		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10291	51.52969270001631		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10292	51.539271700021345		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10293	51.5393294999958		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10294	51.549577999976464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10295	51.54958809999516		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10296	51.559428000007756		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10297	51.559471799992025		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10298	51.57032290002098		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10299	51.57035840000026		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10300	51.579380200011656		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10301	51.57940599997528		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10302	51.58951869996963		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10303	51.589567699993495		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10304	51.5997715999838		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10305	51.59982519998448		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10306	51.60946210002294		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10307	51.6095084999688		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10308	51.619366300001275		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10309	51.61938619997818		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10310	51.6293805000023		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10311	51.629397100012284		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10312	51.639396300015505		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10313	51.63941200001864		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10314	51.649376399989706		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10315	51.64939629996661		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10316	51.66226319997804		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10317	51.66228819999378		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10318	51.66950409999117		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10319	51.66952699999092		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10320	51.67943670001114		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10321	51.6794711999828		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10322	51.68974379997235		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10323	51.68977870000526		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10324	51.6998177000205		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10325	51.699875199992675		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10326	51.709487200016156		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10327	51.709540500014555		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10328	51.71968500001822		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10329	51.719705800001975		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10330	51.729629200010095		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10331	51.729673800000455		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10332	51.73938260000432		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10333	51.73940239998046		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10334	51.74970729998313		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10335	51.7497453999822		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10336	51.75953139999183		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10337	51.759546699991915		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10338	51.76945610000985		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10339	51.7694720000145		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10340	51.779540200019255		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10341	51.779556199966464		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10342	51.789707600022666		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10343	51.789717499981634		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10344	51.799439599970356		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10345	51.79945980000775		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10346	51.80949529999634		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10347	51.80950979999034		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10348	51.819628899975214		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10349	51.81969939998817		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10350	51.83055999997305		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10351	51.83064130001003		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10352	51.83967690001009		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10353	51.83969260001322		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10354	51.84966910001822		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10355	51.84972439997364		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10356	51.85954119998496		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10357	51.85955529997591		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10358	51.86968910001451		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10359	51.86970849998761		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10360	51.87960709998151		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10361	51.87962249998236		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10362	51.891151699994225		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10363	51.89117379998788		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10364	51.90185600001132		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10365	51.901872600021306		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10366	51.90950259997044		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10367	51.90951879997738		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10368	51.91955960000632		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10369	51.91957500000717		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10370	51.9294328999822		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10371	51.92944709997391		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10372	51.940551200008485		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10373	51.94069660000969		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10374	51.949655600008555		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10375	51.94970739999553		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10376	51.95995180000318		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10377	51.95999750000192		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10378	51.96961819997523		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10379	51.96963319997303		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10380	51.97989600000437		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10381	51.979937199968845		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10382	51.99081579997437		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	10383	51.99084889999358		
